,YEAR,Commodity,Import,Export,Difference,JAN_Temp,FEB_Temp,MAR_Temp,APR_Temp,MAY_Temp,JUN_Temp,JUL_Temp,AUG_Temp,SEP_Temp,OCT_Temp,NOV_Temp,DEC_Temp,Temperature_Mean,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex.1,moon_illumination,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
381,2013,TOBACCO AND MANUFACTURED TOBACCO SUBSTITUTES.,40.51,1011.2799999999999,970.7699999999999,18.88,21.07,24.53,26.97,29.06,28.24,27.5,27.22,26.87,25.63,22.18,19.69,24.819999999999997,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
382,2013,"TOOLS IMPLEMENTS, CUTLERY, SPOONS AND FORKS, OF BASE METAL; PARTS THEREOF OF BASE METAL.",943.7499999999995,847.3099999999998,-96.43999999999971,18.88,21.07,24.53,26.97,29.06,28.24,27.5,27.22,26.87,25.63,22.18,19.69,24.819999999999997,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
383,2013,"TOYS, GAMES AND SPORTS REQUISITES; PARTS AND ACCESSORIES THEREOF.",476.31999999999994,256.9099999999999,-219.41000000000003,18.88,21.07,24.53,26.97,29.06,28.24,27.5,27.22,26.87,25.63,22.18,19.69,24.819999999999997,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
384,2013,"UMBRELLAS, SUN UMBRELLAS, WALKING-STICKS, SEAT-STICKS, WHIPS,RIDING-CROPS AND PARTS THEREOF.",23.00000000000001,2.17,-20.830000000000013,18.88,21.07,24.53,26.97,29.06,28.24,27.5,27.22,26.87,25.63,22.18,19.69,24.819999999999997,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
385,2013,VEGETABLE PLAITING MATERIALS; VEGETABLE PRODUCTS NOT ELSEWHERE SPECIFIED OR INCLUDED.,14.53,58.91999999999995,44.38999999999995,18.88,21.07,24.53,26.97,29.06,28.24,27.5,27.22,26.87,25.63,22.18,19.69,24.819999999999997,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
386,2013,"VEHICLES OTHER THAN RAILWAY OR TRAMWAY ROLLING STOCK, AND PARTS AND ACCESSORIES THEREOF.",4474.500000000001,12926.780000000006,8452.280000000006,18.88,21.07,24.53,26.97,29.06,28.24,27.5,27.22,26.87,25.63,22.18,19.69,24.819999999999997,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
387,2013,"WADDING, FELT AND NONWOVENS; SPACIAL YARNS; TWINE, CORDAGE, ROPES AND CABLES AND ARTICLES THEREOF.",190.42999999999995,323.34,132.91000000000003,18.88,21.07,24.53,26.97,29.06,28.24,27.5,27.22,26.87,25.63,22.18,19.69,24.819999999999997,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
388,2013,WOOD AND ARTICLES OF WOOD; WOOD CHARCOAL.,2656.2100000000014,331.25999999999993,-2324.9500000000016,18.88,21.07,24.53,26.97,29.06,28.24,27.5,27.22,26.87,25.63,22.18,19.69,24.819999999999997,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
389,2013,"WOOL, FINE OR COARSE ANIMAL HAIR, HORSEHAIR YARN AND WOVEN FABRIC.",377.43,157.76000000000002,-219.67,18.88,21.07,24.53,26.97,29.06,28.24,27.5,27.22,26.87,25.63,22.18,19.69,24.819999999999997,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
390,2013,WORKS OF ART COLLECTORS' PIECES AND ANTIQUES.,35.61,330.71000000000004,295.1,18.88,21.07,24.53,26.97,29.06,28.24,27.5,27.22,26.87,25.63,22.18,19.69,24.819999999999997,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
391,2013,ZINC AND ARTICLES THEREOF.,289.63999999999993,435.39,145.75000000000006,18.88,21.07,24.53,26.97,29.06,28.24,27.5,27.22,26.87,25.63,22.18,19.69,24.819999999999997,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,52.70740582191781,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
392,2014,"AIRCRAFT, SPACECRAFT, AND PARTS THEREOF.",4706.690000000001,6159.57,1452.8799999999983,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
393,2014,ALBUMINOIDAL SUBSTANCES; MODIFIED STARCHES; GLUES; ENZYMES.,355.74999999999994,312.99999999999994,-42.75,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
394,2014,ALUMINIUM AND ARTICLES THEREOF.,3739.57,2833.3399999999997,-906.2300000000005,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
395,2014,ANIMAL OR VEGETABLE FATS AND OILS AND THEIR CLEAVAGE PRODUCTS; PRE. EDIBLE FATS; ANIMAL OR VEGETABLE WAXEX.,10669.980000000003,972.6300000000001,-9697.350000000002,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
396,2014,ARMS AND AMMUNITION; PARTS AND ACCESSORIES THEREOF.,21.669999999999998,61.83999999999999,40.16999999999999,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
397,2014,"ARTICLES OF APPAREL AND CLOTHING ACCESSORIES, KNITTED OR CORCHETED.",213.70000000000002,7654.2300000000005,7440.530000000001,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
398,2014,"ARTICLES OF APPAREL AND CLOTHING ACCESSORIES, NOT KNITTED OR CROCHETED.",309.35999999999984,9191.530000000006,8882.170000000006,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
399,2014,ARTICLES OF IRON OR STEEL,3951.670000000002,7591.139999999999,3639.4699999999975,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
400,2014,"ARTICLES OF LEATHER,SADDLERY AND HARNESS;TRAVEL GOODS, HANDBAGS AND SIMILAR CONT.ARTICLES OF ANIMAL GUT(OTHR THN SILK-WRM)GUT.",317.8599999999998,2535.469999999998,2217.6099999999983,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
401,2014,"ARTICLES OF STONE, PLASTER, CEMENT, ASBESTOS, MICA OR SIMILAR MATERIALS.",560.25,1395.6899999999996,835.4399999999996,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
402,2014,"BEVERAGES, SPIRITS AND VINEGAR.",540.59,377.73999999999995,-162.85000000000008,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
403,2014,CARPETS AND OTHER TEXTILE FLOOR COVERINGS.,86.53999999999998,1819.2699999999998,1732.7299999999998,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
404,2014,CERAMIC PRODUCTS.,762.7599999999998,841.8799999999998,79.12,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
405,2014,CEREALS.,22.150000000000002,9547.369999999997,9525.219999999998,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
406,2014,CLOCKS AND WATCHES AND PARTS THEREOF.,311.08000000000004,92.39000000000001,-218.69000000000003,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
407,2014,COCOA AND COCOA PREPARATIONS.,253.54999999999995,138.84,-114.70999999999995,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
408,2014,"COFFEE, TEA, MATE AND SPICES.",729.34,2863.9999999999986,2134.6599999999985,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
409,2014,COPPER AND ARTICLES THEREOF.,3213.7499999999995,3360.5500000000034,146.80000000000382,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
410,2014,CORK AND ARTICLES OF CORK.,5.53,2.0100000000000002,-3.52,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
411,2014,COTTON.,739.5899999999999,7717.620000000004,6978.030000000004,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
412,2014,"DAIRY PRODUCE; BIRDS' EGGS; NATURAL HONEY; EDIBLE PROD. OF ANIMAL ORIGIN, NOT ELSEWHERE SPEC. OR INCLUDED.",50.04000000000001,378.94999999999993,328.9099999999999,18.81,20.35,23.34,26.91,28.45,29.42,28.07,27.42,26.61,25.38,22.53,19.5,24.732499999999998,32.08116438356164,21.623972602739727,0.0,10.992979452048772,6.587328767123288,4.344163812785388,45.50958904109589,13.989383561643836,28.690239726027396,28.851355593607305,27.628695776255707,15.162214611872146,20.55973173515982,49.41875,0.03819777397260138,1009.0562928082192,26.416552511415524,9.774443493150685,197.45316780821918,10.599229452054795
