,YEAR,Commodity,Import,Export,Difference,meantemp,humidity,wind_speed,meanpressure,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,uvIndex.1,moon_illumination,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph
54,2013,"NUCLEAR REACTORS, BOILERS, MACHINERY AND MECHANICAL APPLIANCES; PARTS THEREOF.",30656.51,12062.420000000006,-18594.089999999993,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
55,2013,"OIL SEEDS AND OLEA. FRUITS; MISC. GRAINS, SEEDS AND FRUIT; INDUSTRIAL OR MEDICINAL PLANTS; STRAW AND FODDER.",359.79999999999995,1701.3999999999996,1341.5999999999997,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
56,2013,"OPTICAL, PHOTOGRAPHIC CINEMATOGRAPHIC MEASURING, CHECKING PRECISION, MEDICAL OR SURGICAL INST. AND APPARATUS PARTS AND ACCESSORIES THEREOF;",6719.840000000001,2128.52,-4591.3200000000015,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
57,2013,"ORES, SLAG AND ASH.",6254.550000000007,2199.5699999999997,-4054.980000000007,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
58,2013,ORGANIC CHEMICALS,17035.699999999997,11974.6,-5061.099999999997,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
59,2013,OTHER BASE METALS; CERMETS; ARTICLES THEREOF.,283.60999999999996,69.87999999999997,-213.73,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
60,2013,OTHER MADE UP TEXTILE ARTICLES; SETS; WORN CLOTHING AND WORN TEXTILE ARTICLES; RAGS,371.53,4403.469999999998,4031.9399999999987,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
61,2013,OTHER VEGETABLE TEXTILE FIBRES; PAPER YARN AND WOVEN FABRICS OF PAPER YARN.,271.85999999999996,336.64000000000004,64.78000000000009,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
62,2013,"PAPER AND PAPERBOARD; ARTICLES OF PAPER PULP, OF PAPER OR OF PAPERBOARD.",2393.8599999999997,1045.6999999999998,-1348.1599999999999,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
63,2013,PHARMACEUTICAL PRODUCTS,1550.7599999999995,10923.910000000002,9373.150000000001,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
64,2013,PHOTOGRAPHIC OR CINEMATOGRAPHIC GOODS.,248.84,21.419999999999998,-227.42000000000002,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
65,2013,PLASTIC AND ARTICLES THEREOF.,10092.55,5554.720000000003,-4537.829999999996,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
66,2013,"PREPARATIONS OF CEREALS, FLOUR, STARCH OR MILK; PASTRYCOOKS PRODUCTS.",44.52,463.10000000000025,418.58000000000027,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
67,2013,"PREPARATIONS OF MEAT, OF FISH OR OF CRUSTACEANS, MOLLUSCS OR OTHER AQUATIC INVERTEBRATES",3.79,119.65999999999998,115.86999999999998,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
68,2013,"PREPARATIONS OF VEGETABLES, FRUIT, NUTS OR OTHER PARTS OF PLANTS.",75.99000000000001,449.35999999999973,373.3699999999997,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
69,2013,PREPARED FEATHERS AND DOWN AND ARTICLES MADE OF FEATHERS OR OF DOWN; ARTIFICIAL FLOWERS; ARTICLES OF HUMAN HAIR.,11.579999999999998,315.6699999999998,304.0899999999998,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
70,2013,"PRINTED BOOKDS, NEWSPAPERS, PICTURES AND OTHER PRODUCTS OF THE PRINTING INDUSTRY; MANUSCRIPTS, TYPESCRIPTS AND PLANS.",621.0199999999999,309.2699999999999,-311.74999999999994,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
71,2013,"PRODUCTS OF ANIMAL ORIGIN, NOT ELSEWHERE SPECIFIED OR INCLUDED.",36.60999999999999,127.91000000000003,91.30000000000004,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
72,2013,PRODUCTS OF THE MILLING INDUSTRY; MALT; STARCHES; INULIN; WHEAT GLUTEN.,51.71000000000001,298.85999999999996,247.14999999999995,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
73,2013,PROJECT GOODS; SOME SPECIAL USES.,4544.160000000001,85.91000000000001,-4458.250000000001,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
74,2013,PULP OF WOOD OR OF OTHER FIBROUS CELLULOSIC MATERIAL; WASTE AND SCRAP OF PAPER OR PAPERBOARD.,1385.22,0.6100000000000001,-1384.6100000000001,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
75,2013,"RAILWAY OR TRAMWAY LOCOMOTIVES, ROLLING-STOCK AND PARTS THEREOF; RAILWAY OR TRAMWAY TRACK FIXTURES AND FITTINGS AND PARTS THEREOF; MECHANICAL",273.03,178.12,-94.90999999999997,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
76,2013,RAW HIDES AND SKINS (OTHER THAN FURSKINS) AND LEATHER,579.74,1289.7499999999998,710.0099999999998,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
77,2013,RESIDUES AND WASTE FROM THE FOOD INDUSTRIES; PREPARED ANIMAL FODER.,288.0300000000001,3043.1000000000004,2755.07,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
78,2013,RUBBER AND ARTICLES THEREOF.,3429.979999999999,2676.71,-753.2699999999991,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
79,2013,"SALT; SULPHUR; EARTHS AND STONE; PLASTERING MATERIALS, LIME AND CEMENT.",2368.8300000000004,1959.1799999999985,-409.6500000000019,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
80,2013,"SHIPS, BOATS AND FLOATING STRUCTURES.",6616.150000000003,3724.770000000001,-2891.3800000000024,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
81,2013,SILK,219.05,149.32999999999998,-69.72000000000003,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
82,2013,"SOAP, ORGANIC SURFACE-ACTIVE AGENTS, WASHING PREPARATIONS, LUBRICATING PREPARATIONS, ARTIFICIAL WAXES, PREPARED WAXES, POLISHING OR SCOURING PREP.",572.6199999999998,518.4799999999996,-54.140000000000214,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
83,2013,SPECIAL WOVEN FABRICS; TUFTED TEXTILE FABRICS; LACE; TAPESTRIES; TRIMMINGS; EMBROIDERY.,154.39000000000004,378.7,224.30999999999995,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
84,2013,SUGARS AND SUGAR CONFECTIONERY.,474.6599999999999,1353.4599999999998,878.8,24.791493803000662,52.70740582191781,6.827253424657532,1007.6421722113503,31.603424657534248,21.400342465753425,0.0,10.896232876706138,6.479794520547945,4.283147831050228,45.78904109589041,14.572631278538813,28.427468607305936,28.612357305936072,27.21529680365297,15.53740011415525,23.03819920091324,0.049426369863011854,1008.171803652968,26.04046803652968,9.69406392694064,197.37157534246575,10.803453196347032
